entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2024-12-17 09:00:00,2024-12-18 20:00:00,LONG,RANGE,107359.68301499999,100559.054990295,False,False,False,False,SL,-6.434433777859444,35.0,2024-12
2024-12-17 10:00:00,2024-12-18 20:00:00,LONG,RANGE,107263.27483499999,100559.05499029499,False,False,False,False,SL,-6.350247211841995,34.0,2024-12
2024-12-17 13:00:00,2024-12-18 20:00:00,LONG,RANGE,107352.06920999999,100559.05499029499,False,False,False,False,SL,-6.427790670170167,31.0,2024-12
2024-12-18 14:00:00,2024-12-18 21:00:00,SHORT,RANGE,103967.920035,101306.75720000001,True,True,False,True,TRAILING_SL,1.8726699911095928,7.0,2024-12
2024-12-20 08:00:00,2024-12-20 12:00:00,SHORT,TREND,95426.00313000001,93616.02809999998,True,False,False,True,TRAILING_SL,1.8238657339888218,4.0,2024-12
2024-12-20 09:00:00,2024-12-20 12:00:00,SHORT,TREND,94764.444075,93616.02809999998,True,False,False,True,TRAILING_SL,1.4814318904942574,3.0,2024-12
2024-12-20 10:00:00,2024-12-20 13:00:00,SHORT,TREND,94312.350235,93616.02809999998,True,False,False,True,TRAILING_SL,1.2446574503577617,3.0,2024-12
2024-12-22 14:00:00,2024-12-23 02:00:00,SHORT,RANGE,95315.75828000001,94637.4242,True,False,False,True,TRAILING_SL,0.9812102219196263,12.0,2024-12
2024-12-24 14:00:00,2024-12-24 18:00:00,LONG,RANGE,97513.79252999999,98493.1101,True,False,False,True,TRAILING_SL,1.1267681043709625,4.0,2024-12
2024-12-24 15:00:00,2024-12-26 01:00:00,LONG,RANGE,98349.15,98964.063,True,False,False,True,TRAILING_SL,0.9372423434137409,34.0,2024-12
2024-12-27 09:00:00,2024-12-27 15:00:00,LONG,RANGE,96822.517065,94503.96630896999,False,False,False,False,SL,-2.494640034480293,6.0,2024-12
2024-12-27 15:00:00,2024-12-29 15:00:00,SHORT,RANGE,94526.46312500001,94558.37555999999,False,False,False,False,TIMEOUT,-0.1337603184811603,48.0,2024-12
2024-12-30 13:00:00,2024-12-31 13:00:00,SHORT,RANGE,92634.17974,95781.80912800501,False,False,False,False,SL,-3.4979135960825496,24.0,2024-12
2024-12-30 14:00:00,2024-12-31 13:00:00,SHORT,RANGE,91838.048005,95781.809128005,False,False,False,False,SL,-4.39425625726527,23.0,2024-12
2024-12-30 15:00:00,2024-12-31 13:00:00,SHORT,TREND,92084.144895,95781.80912800498,False,False,False,False,SL,-4.11552757776193,22.0,2024-12
2024-12-31 13:00:00,2025-01-02 13:00:00,LONG,RANGE,95634.91355999999,96409.940915,False,False,False,False,TIMEOUT,0.7104021075041509,48.0,2025-01
2025-01-02 13:00:00,2025-01-02 14:00:00,SHORT,RANGE,96409.940915,97040.24560499999,False,False,False,False,SL,-0.7537756210800909,1.0,2025-01
2025-01-02 09:00:00,2025-01-04 00:00:00,LONG,RANGE,96803.88775499999,97987.1409,True,False,False,True,TRAILING_SL,1.235784929854621,39.0,2025-01
2025-01-02 10:00:00,2025-01-04 00:00:00,LONG,RANGE,96756.35399999999,97987.1409,True,False,False,True,TRAILING_SL,1.2606488109013534,38.0,2025-01
2025-01-02 14:00:00,2025-01-04 00:00:00,LONG,RANGE,97305.118245,97987.1409,True,False,False,True,TRAILING_SL,0.9750806940585304,34.0,2025-01
2025-01-02 15:00:00,2025-01-04 00:00:00,LONG,RANGE,96503.23750499998,97987.1409,True,True,False,True,TRAILING_SL,1.666784427520761,33.0,2025-01
2025-01-03 09:00:00,2025-01-04 00:00:00,LONG,RANGE,96602.59716,97987.1409,True,False,False,True,TRAILING_SL,1.3412432797895193,15.0,2025-01
2025-01-04 15:00:00,2025-01-04 20:00:00,SHORT,RANGE,97609.11103000001,98497.46670995999,False,False,False,False,SL,-1.0101155318246273,5.0,2025-01
2025-01-05 08:00:00,2025-01-05 20:00:00,SHORT,RANGE,97812.10948,98670.44561724,False,False,False,False,SL,-0.9775356566821647,12.0,2025-01
2025-01-06 15:00:00,2025-01-07 15:00:00,LONG,TREND,102199.02397499999,98561.11737071999,False,False,False,False,SL,-3.6596294981935493,24.0,2025-01
2025-01-08 08:00:00,2025-01-08 18:00:00,SHORT,RANGE,95898.01700500002,93425.909,True,True,False,True,TRAILING_SL,1.8763202030566832,10.0,2025-01
2025-01-08 09:00:00,2025-01-08 18:00:00,SHORT,RANGE,95385.10359000001,93425.909,True,True,False,True,TRAILING_SL,1.7715467630713828,9.0,2025-01
2025-01-08 10:00:00,2025-01-08 18:00:00,SHORT,RANGE,95913.03949000001,93425.909,True,True,False,True,TRAILING_SL,1.8793719732426213,8.0,2025-01
2025-01-08 13:00:00,2025-01-08 18:00:00,SHORT,RANGE,95336.308,93425.909,True,True,False,True,TRAILING_SL,1.7615205018323192,5.0,2025-01
2025-01-08 15:00:00,2025-01-08 18:00:00,SHORT,RANGE,95446.023115,93425.909,True,True,False,True,TRAILING_SL,1.7840497979530383,3.0,2025-01
2025-01-09 09:00:00,2025-01-09 14:00:00,SHORT,RANGE,93469.86169,92718.0,True,False,False,True,TRAILING_SL,1.0275697162464028,5.0,2025-01
2025-01-09 10:00:00,2025-01-09 14:00:00,SHORT,RANGE,93415.698785,92718.0,True,False,False,True,TRAILING_SL,0.998812652383137,4.0,2025-01
2025-01-09 14:00:00,2025-01-09 21:00:00,SHORT,RANGE,92817.3681,92115.7067,True,False,False,True,TRAILING_SL,1.0033545820347263,7.0,2025-01
2025-01-09 15:00:00,2025-01-09 22:00:00,SHORT,TREND,94196.89799000001,92571.72505,True,False,False,True,TRAILING_SL,1.7381467403271393,7.0,2025-01
2025-01-09 13:00:00,2025-01-10 07:00:00,SHORT,RANGE,91940.42679,94942.79623431001,False,False,False,False,SL,-3.3655596119514275,18.0,2025-01
2025-01-09 08:00:00,2025-01-12 08:00:00,SHORT,TREND,92984.354565,94217.095005,False,False,False,False,TIMEOUT,-1.425750386467711,72.0,2025-01
2025-01-12 09:00:00,2025-01-12 14:00:00,SHORT,RANGE,93859.26689000001,94895.40530163,False,False,False,False,SL,-1.2039276631515874,5.0,2025-01
2025-01-13 08:00:00,2025-01-13 11:00:00,SHORT,RANGE,92992.58045000001,91741.4512,True,False,False,True,TRAILING_SL,1.2980788027903372,3.0,2025-01
2025-01-13 09:00:00,2025-01-13 11:00:00,SHORT,RANGE,92800.366605,91741.4512,True,False,False,True,TRAILING_SL,1.1959090634629366,2.0,2025-01
2025-01-13 10:00:00,2025-01-13 15:00:00,SHORT,RANGE,91599.13752000002,90149.25690000001,True,True,False,True,TRAILING_SL,1.67732080170291,5.0,2025-01
2025-01-13 13:00:00,2025-01-13 15:00:00,SHORT,TREND,91085.844295,90595.54035,True,False,False,True,TRAILING_SL,1.1446438767433904,2.0,2025-01
2025-01-13 14:00:00,2025-01-14 09:00:00,SHORT,TREND,91787.11348500001,95987.92203,False,False,False,False,SL,-4.676686623538385,19.0,2025-01
2025-01-14 09:00:00,2025-01-15 20:00:00,LONG,RANGE,97208.01972,99675.1206,True,True,False,True,TRAILING_SL,1.8668420458222053,35.0,2025-01
2025-01-14 10:00:00,2025-01-15 20:00:00,LONG,RANGE,96745.42854,99675.1206,True,True,False,True,TRAILING_SL,1.9648997147642915,34.0,2025-01
2025-01-14 13:00:00,2025-01-15 20:00:00,LONG,RANGE,96384.16799999999,99675.1206,True,True,False,True,TRAILING_SL,2.042132400354383,31.0,2025-01
2025-01-14 14:00:00,2025-01-16 03:00:00,LONG,TREND,96341.7468,99353.66010000001,True,True,False,True,TRAILING_SL,2.6841561117150183,37.0,2025-01
2025-01-14 15:00:00,2025-01-16 03:00:00,LONG,TREND,96519.88582499999,99353.66010000001,True,True,False,True,TRAILING_SL,2.646089727956776,36.0,2025-01
2025-01-17 08:00:00,2025-01-17 17:00:00,LONG,RANGE,102187.07800499999,104216.5476,True,True,False,True,TRAILING_SL,1.7564566986592445,9.0,2025-01
2025-01-17 09:00:00,2025-01-17 17:00:00,LONG,RANGE,101912.19062999998,104216.5476,True,True,False,True,TRAILING_SL,1.8114740088756756,8.0,2025-01
2025-01-17 10:00:00,2025-01-17 17:00:00,LONG,RANGE,102372.69076499999,104216.5476,True,True,False,True,TRAILING_SL,1.719474356949378,7.0,2025-01
2025-01-17 13:00:00,2025-01-17 17:00:00,LONG,RANGE,102525.37706999999,104216.5476,True,False,False,True,TRAILING_SL,1.4493820398328623,4.0,2025-01
2025-01-17 14:00:00,2025-01-17 22:00:00,LONG,TREND,103430.63947499999,104277.2417,True,False,False,True,TRAILING_SL,1.2837608482830891,8.0,2025-01
2025-01-19 09:00:00,2025-01-19 21:00:00,LONG,RANGE,105352.459905,103857.38572149,False,False,False,False,SL,-1.5191165397164448,12.0,2025-01
2025-01-22 13:00:00,2025-01-23 05:00:00,SHORT,RANGE,104021.90303,102591.255,True,False,False,True,TRAILING_SL,1.3130417261064258,16.0,2025-01
2025-01-26 09:00:00,2025-01-27 00:00:00,SHORT,RANGE,104577.714985,102616.0,True,False,False,True,TRAILING_SL,1.5632970923317093,15.0,2025-01
2025-01-29 13:00:00,2025-01-29 19:00:00,SHORT,RANGE,101785.311885,103154.39700000001,False,False,False,False,SL,-1.4450713955141592,6.0,2025-01
2025-01-30 14:00:00,2025-01-31 00:00:00,LONG,RANGE,105973.530285,104642.35571034001,False,False,False,False,SL,-1.3561387462321925,10.0,2025-01
2025-01-30 08:00:00,2025-02-01 08:00:00,LONG,RANGE,105112.54000499999,101965.84157500001,False,False,False,False,TIMEOUT,-3.0936470280808486,48.0,2025-02
2025-01-30 09:00:00,2025-02-01 09:00:00,LONG,RANGE,105464.756025,101625.15200500001,False,False,False,False,TIMEOUT,-3.7406513082814334,48.0,2025-02
2025-01-30 10:00:00,2025-02-01 10:00:00,LONG,RANGE,105398.07269999999,101587.18100000001,False,False,False,False,TIMEOUT,-3.7157128895962996,48.0,2025-02
2025-01-30 13:00:00,2025-02-01 13:00:00,LONG,RANGE,104932.429995,101818.08549000001,False,False,False,False,TIMEOUT,-3.0679523338479666,48.0,2025-02
2025-02-02 08:00:00,2025-02-02 14:00:00,SHORT,RANGE,99781.12448,99138.57,True,False,False,True,TRAILING_SL,0.9473569797324448,6.0,2025-02
2025-02-02 09:00:00,2025-02-02 17:00:00,SHORT,RANGE,99640.93461000001,97989.19,True,False,False,True,TRAILING_SL,1.4542234127858868,8.0,2025-02
2025-02-02 10:00:00,2025-02-02 19:00:00,SHORT,TREND,99367.35147000001,98273.86309999999,True,False,False,True,TRAILING_SL,1.4257251764907741,9.0,2025-02
2025-02-02 14:00:00,2025-02-02 19:00:00,SHORT,TREND,99155.47746000001,98273.86309999999,True,False,False,True,TRAILING_SL,1.3200616029410348,5.0,2025-02
2025-02-02 15:00:00,2025-02-02 19:00:00,SHORT,TREND,99297.196565,98273.86309999999,True,False,False,True,TRAILING_SL,1.390788195639114,4.0,2025-02
2025-02-02 13:00:00,2025-02-02 22:00:00,SHORT,TREND,98746.48206000001,97592.24999999999,True,False,False,True,TRAILING_SL,1.4599421167827993,9.0,2025-02
2025-02-03 14:00:00,2025-02-03 19:00:00,LONG,TREND,96637.79475,100351.8,True,False,False,True,TRAILING_SL,2.7961111354817496,5.0,2025-02
2025-02-03 15:00:00,2025-02-04 01:00:00,LONG,TREND,98891.42099999999,100962.50984999999,True,False,False,True,TRAILING_SL,1.9216529426197728,10.0,2025-02
2025-02-04 14:00:00,2025-02-04 21:00:00,LONG,RANGE,100034.71235999999,97713.11213999998,False,False,False,False,SL,-2.420794617417549,7.0,2025-02
2025-02-06 14:00:00,2025-02-06 19:00:00,SHORT,RANGE,97787.06201,96633.4064,True,False,False,True,TRAILING_SL,1.2152565171898815,5.0,2025-02
2025-02-07 14:00:00,2025-02-07 20:00:00,LONG,RANGE,99760.77545999999,96421.05443399999,False,False,False,False,SL,-3.447729616776176,6.0,2025-02
2025-02-09 15:00:00,2025-02-09 21:00:00,LONG,RANGE,96536.39407499999,95556.35429999999,False,False,False,False,SL,-1.1152023849560777,6.0,2025-02
2025-02-10 13:00:00,2025-02-11 18:00:00,LONG,RANGE,98264.82785999999,95618.26123799998,False,False,False,False,SL,-2.793300013480544,29.0,2025-02
2025-02-10 08:00:00,2025-02-12 08:00:00,LONG,RANGE,97732.831995,96310.28077000001,False,False,False,False,TIMEOUT,-1.555551011836806,48.0,2025-02
2025-02-10 09:00:00,2025-02-12 09:00:00,LONG,RANGE,97713.61239,96081.21536,False,False,False,False,TIMEOUT,-1.7705932674811766,48.0,2025-02
2025-02-10 10:00:00,2025-02-12 10:00:00,LONG,RANGE,97777.154145,95930.020995,False,False,False,False,TIMEOUT,-1.9891254978241264,48.0,2025-02
2025-02-14 14:00:00,2025-02-14 15:00:00,LONG,RANGE,97339.595475,96305.56803965998,False,False,False,False,SL,-1.1622886095777833,1.0,2025-02
2025-02-16 13:00:00,2025-02-17 20:00:00,SHORT,RANGE,96793.948815,96157.05,True,False,False,True,TRAILING_SL,0.954372226994685,31.0,2025-02
2025-02-17 15:00:00,2025-02-18 19:00:00,SHORT,RANGE,95611.63027000001,94321.9709,True,False,False,True,TRAILING_SL,1.2998009910421535,28.0,2025-02
2025-02-20 08:00:00,2025-02-21 14:00:00,LONG,RANGE,97198.58500499999,98386.3683,True,False,False,True,TRAILING_SL,1.2356335321401106,30.0,2025-02
2025-02-20 09:00:00,2025-02-21 14:00:00,LONG,RANGE,97233.222315,98386.3683,True,False,False,True,TRAILING_SL,1.2176044146203566,29.0,2025-02
2025-02-20 10:00:00,2025-02-21 14:00:00,LONG,RANGE,97422.66698999998,98386.3683,True,False,False,True,TRAILING_SL,1.1192230949684614,28.0,2025-02
2025-02-20 14:00:00,2025-02-21 14:00:00,LONG,RANGE,97015.393455,98386.3683,True,False,False,True,TRAILING_SL,1.3312009340737605,24.0,2025-02
2025-02-20 13:00:00,2025-02-21 15:00:00,LONG,RANGE,97610.971095,98386.3683,True,False,False,True,TRAILING_SL,1.0218125273350933,26.0,2025-02
2025-02-23 13:00:00,2025-02-23 15:00:00,LONG,RANGE,96025.94898,95513.46876795,False,False,False,False,SL,-0.6336892970010983,2.0,2025-02
2025-02-24 08:00:00,2025-02-24 16:00:00,SHORT,RANGE,95461.735255,94755.2306,True,False,False,True,TRAILING_SL,0.9954209944043493,8.0,2025-02
2025-02-24 14:00:00,2025-02-24 23:00:00,SHORT,RANGE,94627.10278,92262.75259999999,True,False,False,True,TRAILING_SL,1.8746736208702368,9.0,2025-02
2025-02-25 08:00:00,2025-02-25 11:00:00,SHORT,TREND,89355.829735,88191.4215,True,False,False,True,TRAILING_SL,1.5270569484684215,3.0,2025-02
2025-02-25 09:00:00,2025-02-25 16:00:00,SHORT,TREND,88259.578135,87341.75485,True,False,False,True,TRAILING_SL,1.3954567595916438,7.0,2025-02
2025-02-25 10:00:00,2025-02-25 16:00:00,SHORT,TREND,88169.663115,87341.75485,True,False,False,True,TRAILING_SL,1.3449972373435126,6.0,2025-02
2025-02-25 13:00:00,2025-02-25 16:00:00,SHORT,TREND,88781.696945,87341.75485,True,False,False,True,TRAILING_SL,1.6864453550386944,3.0,2025-02
2025-02-25 15:00:00,2025-02-26 15:00:00,SHORT,TREND,87187.64437,86700.0008,True,False,False,True,TRAILING_SL,1.155151763460069,24.0,2025-02
2025-02-26 13:00:00,2025-02-26 15:00:00,SHORT,RANGE,87148.39400500001,86272.9072,True,False,False,True,TRAILING_SL,1.1276715798714398,2.0,2025-02
2025-02-25 14:00:00,2025-02-26 19:00:00,SHORT,TREND,87113.671375,84669.26999999999,True,True,False,True,TRAILING_SL,2.6222981073504696,29.0,2025-02
2025-02-27 14:00:00,2025-02-27 20:00:00,SHORT,RANGE,84926.165675,83543.65490000001,True,False,False,True,TRAILING_SL,1.439323659998773,6.0,2025-02
2025-03-02 15:00:00,2025-03-02 16:00:00,LONG,RANGE,87471.703995,90970.5721548,True,True,True,True,TP3,2.148849999999997,1.0,2025-03
2025-02-28 08:00:00,2025-03-03 08:00:00,SHORT,TREND,78936.50200500002,91523.27876999999,False,False,False,False,TIMEOUT,-16.04544532034457,72.0,2025-03
2025-03-03 14:00:00,2025-03-03 19:00:00,SHORT,RANGE,89234.24056,86411.0045,True,True,False,True,TRAILING_SL,1.9935196727808662,5.0,2025-03
2025-03-05 10:00:00,2025-03-06 02:00:00,LONG,RANGE,89971.033035,91080.0,True,False,False,True,TRAILING_SL,1.2409161148128018,16.0,2025-03
2025-03-06 15:00:00,2025-03-06 17:00:00,LONG,RANGE,90866.100345,88983.91436231998,False,False,False,False,SL,-2.171384130642501,2.0,2025-03
2025-03-07 15:00:00,2025-03-07 17:00:00,SHORT,RANGE,88413.76100500001,87420.3177,True,False,False,True,TRAILING_SL,1.1871898655297253,2.0,2025-03
2025-03-09 10:00:00,2025-03-09 15:00:00,SHORT,RANGE,84801.67795000001,83538.615,True,False,False,True,TRAILING_SL,1.3700907771717272,5.0,2025-03
2025-03-09 14:00:00,2025-03-09 18:00:00,SHORT,RANGE,83560.76871500001,83045.23,True,False,False,True,TRAILING_SL,0.933856314214788,4.0,2025-03
2025-03-09 13:00:00,2025-03-09 22:00:00,SHORT,RANGE,83448.205025,81004.55529999999,True,False,False,True,TRAILING_SL,2.0895465326698344,9.0,2025-03
2025-03-09 15:00:00,2025-03-09 22:00:00,SHORT,RANGE,83038.869795,81004.55529999999,True,False,False,True,TRAILING_SL,1.8502920177906979,7.0,2025-03
2025-03-10 08:00:00,2025-03-10 16:00:00,SHORT,RANGE,81309.78477000001,79782.02100000001,True,True,False,True,TRAILING_SL,1.7365384181643382,8.0,2025-03
2025-03-10 09:00:00,2025-03-10 16:00:00,SHORT,RANGE,82473.00287,79782.02100000001,True,True,False,True,TRAILING_SL,2.0133227877864996,7.0,2025-03
2025-03-10 10:00:00,2025-03-10 16:00:00,SHORT,TREND,82247.045905,80176.9815,True,False,False,True,TRAILING_SL,2.1339430128901293,6.0,2025-03
2025-03-10 13:00:00,2025-03-10 16:00:00,SHORT,TREND,81488.17553000001,80176.9815,True,False,False,True,TRAILING_SL,1.680030241026992,3.0,2025-03
2025-03-10 14:00:00,2025-03-10 18:00:00,SHORT,TREND,79807.15646000001,78663.6165,True,False,False,True,TRAILING_SL,1.5919394840788321,4.0,2025-03
2025-03-11 15:00:00,2025-03-12 02:00:00,LONG,TREND,81272.85612,82526.51109999999,True,False,False,True,TRAILING_SL,1.64576302670412,11.0,2025-03
2025-03-13 15:00:00,2025-03-14 15:00:00,SHORT,RANGE,81004.19764,84025.76610000001,False,False,False,False,SL,-3.830138126209838,24.0,2025-03
2025-03-15 14:00:00,2025-03-16 14:00:00,SHORT,RANGE,84089.684125,83205.2746,True,False,False,True,TRAILING_SL,1.1512477834470844,24.0,2025-03
2025-03-16 09:00:00,2025-03-16 14:00:00,SHORT,RANGE,83855.07149,83205.2746,True,False,False,True,TRAILING_SL,1.0128273499019889,5.0,2025-03
2025-03-14 15:00:00,2025-03-16 15:00:00,LONG,RANGE,84766.94228999999,83279.16958500001,False,False,False,False,TIMEOUT,-1.8551331507394655,48.0,2025-03
2025-03-18 13:00:00,2025-03-19 09:00:00,SHORT,RANGE,81325.95668,83577.39499769999,False,False,False,False,SL,-2.8684129515486734,20.0,2025-03
2025-03-20 14:00:00,2025-03-20 15:00:00,LONG,RANGE,86214.94593,84627.92253486,False,False,False,False,SL,-1.9407752600442891,1.0,2025-03
2025-03-23 13:00:00,2025-03-24 01:00:00,LONG,RANGE,85136.136795,85774.7187,True,False,False,True,TRAILING_SL,0.9996607539346909,12.0,2025-03
2025-03-23 15:00:00,2025-03-24 01:00:00,LONG,RANGE,85232.004705,85774.7187,True,False,False,True,TRAILING_SL,0.9429995336498957,10.0,2025-03
2025-03-24 15:00:00,2025-03-25 03:00:00,LONG,TREND,88394.18500499999,86622.88359689999,False,False,False,False,SL,-2.103866439856657,12.0,2025-03
2025-03-24 13:00:00,2025-03-26 13:00:00,LONG,RANGE,87748.31223,86797.889345,False,False,False,False,TIMEOUT,-1.183123835486212,48.0,2025-03
2025-03-25 13:00:00,2025-03-26 19:00:00,LONG,TREND,87638.1972,86180.44869,False,False,False,False,SL,-1.7633711744129654,30.0,2025-03
2025-03-24 08:00:00,2025-03-27 08:00:00,LONG,TREND,87460.058175,87391.10259000001,False,False,False,False,TIMEOUT,-0.17884237266571973,72.0,2025-03
2025-03-24 10:00:00,2025-03-27 10:00:00,LONG,TREND,87845.170635,87151.992205,False,False,False,False,TIMEOUT,-0.8890911076719088,72.0,2025-03
2025-03-26 13:00:00,2025-03-28 13:00:00,SHORT,RANGE,86797.889345,85036.49699999999,True,False,False,True,TIMEOUT,1.6400265994178882,48.0,2025-03
2025-03-28 08:00:00,2025-03-28 22:00:00,SHORT,RANGE,85171.263065,84420.85,True,False,False,True,TRAILING_SL,1.0659068401978604,14.0,2025-03
2025-03-28 09:00:00,2025-03-28 22:00:00,SHORT,RANGE,85105.426,84420.85,True,False,False,True,TRAILING_SL,1.0275679224583238,13.0,2025-03
2025-03-28 10:00:00,2025-03-28 22:00:00,SHORT,RANGE,84899.019255,84420.85,True,False,False,True,TRAILING_SL,0.9069855881999591,12.0,2025-03
2025-03-29 08:00:00,2025-03-29 17:00:00,SHORT,RANGE,83892.982525,82461.25809999999,True,False,False,True,TRAILING_SL,1.4786790439785054,9.0,2025-03
2025-03-29 09:00:00,2025-03-29 17:00:00,SHORT,RANGE,83503.0276,82461.25809999999,True,False,False,True,TRAILING_SL,1.2491664539999436,8.0,2025-03
2025-03-28 13:00:00,2025-03-30 00:00:00,SHORT,TREND,84951.50300000001,82869.48215,True,False,False,True,TRAILING_SL,2.10091731251066,35.0,2025-03
2025-03-28 14:00:00,2025-03-30 00:00:00,SHORT,TREND,84129.923995,82869.48215,True,False,False,True,TRAILING_SL,1.6246043526171023,34.0,2025-03
2025-03-29 10:00:00,2025-03-30 23:00:00,SHORT,RANGE,82886.346095,82380.65,True,False,False,True,TRAILING_SL,0.9304289195082909,37.0,2025-03
2025-04-01 08:00:00,2025-04-02 02:00:00,LONG,RANGE,84164.00097,84723.66540000001,True,False,False,True,TRAILING_SL,0.9571094491408507,18.0,2025-04
2025-04-01 10:00:00,2025-04-02 02:00:00,LONG,RANGE,84218.077995,84723.66540000001,True,False,False,True,TRAILING_SL,0.9247906040108329,16.0,2025-04
2025-04-01 13:00:00,2025-04-02 02:00:00,LONG,RANGE,83660.03911499999,84723.66540000001,True,False,False,True,TRAILING_SL,1.2603085929385316,13.0,2025-04
2025-03-31 14:00:00,2025-04-02 05:00:00,LONG,TREND,83540.92958999999,84295.7681,True,False,False,True,TRAILING_SL,1.3262776577927702,39.0,2025-04
2025-04-01 09:00:00,2025-04-02 17:00:00,LONG,RANGE,84404.181,86459.67,True,True,False,True,TRAILING_SL,1.8463085735557299,32.0,2025-04
2025-04-02 08:00:00,2025-04-02 17:00:00,LONG,RANGE,84719.37851999998,86459.67,True,True,False,True,TRAILING_SL,1.770086696491853,9.0,2025-04
2025-04-02 09:00:00,2025-04-02 17:00:00,LONG,RANGE,85062.12980999998,86459.67,True,True,False,True,TRAILING_SL,1.68784280460567,8.0,2025-04
2025-04-02 10:00:00,2025-04-02 17:00:00,LONG,RANGE,84910.35396,86459.67,True,True,False,True,TRAILING_SL,1.7241798272222106,7.0,2025-04
2025-04-02 13:00:00,2025-04-02 17:00:00,LONG,RANGE,85258.42791,86459.67,True,False,False,True,TRAILING_SL,1.3290961704443132,4.0,2025-04
2025-04-03 14:00:00,2025-04-04 07:00:00,SHORT,RANGE,81491.23400000001,83913.82855677001,False,False,False,False,SL,-3.072828410930673,17.0,2025-04
2025-04-05 13:00:00,2025-04-06 18:00:00,SHORT,RANGE,82713.912355,79481.93990000001,True,True,False,True,TRAILING_SL,2.1422321867278376,29.0,2025-04
2025-04-05 15:00:00,2025-04-06 18:00:00,SHORT,RANGE,82576.95087,79481.93990000001,True,False,False,True,TRAILING_SL,2.499391258406322,27.0,2025-04
2025-04-06 13:00:00,2025-04-06 18:00:00,SHORT,RANGE,82264.856995,79481.93990000001,True,False,False,True,TRAILING_SL,2.3168123869082007,5.0,2025-04
2025-04-08 14:00:00,2025-04-08 18:00:00,SHORT,RANGE,78440.670045,77322.5498,True,False,False,True,TRAILING_SL,1.3380921685036486,4.0,2025-04
2025-04-09 13:00:00,2025-04-09 17:00:00,LONG,RANGE,77736.96905999999,80846.44782239999,True,True,True,True,TP3,2.148849999999999,4.0,2025-04
2025-04-10 15:00:00,2025-04-11 10:00:00,SHORT,RANGE,78717.62150000001,82589.96705865001,False,False,False,False,SL,-5.019286793554865,19.0,2025-04
2025-04-11 09:00:00,2025-04-11 22:00:00,LONG,RANGE,82491.22499999999,83457.0,True,False,False,True,TRAILING_SL,1.210005445010975,13.0,2025-04
2025-04-12 13:00:00,2025-04-13 00:00:00,LONG,RANGE,84500.46912,85045.95,True,False,False,True,TRAILING_SL,0.9473929595632506,11.0,2025-04
2025-04-11 13:00:00,2025-04-13 02:00:00,LONG,TREND,82972.135335,84808.5,True,False,False,True,TRAILING_SL,1.9811152857135093,37.0,2025-04
2025-04-12 14:00:00,2025-04-14 14:00:00,LONG,RANGE,84870.163875,85380.88820000002,False,False,False,False,TIMEOUT,0.5017713430508177,48.0,2025-04
2025-04-12 15:00:00,2025-04-14 15:00:00,LONG,RANGE,85050.90419999999,84059.10942000001,False,False,False,False,TIMEOUT,-1.2661190311013557,48.0,2025-04
2025-04-14 14:00:00,2025-04-14 15:00:00,LONG,RANGE,85466.3118,83926.48697234999,False,False,False,False,SL,-1.901674595779163,1.0,2025-04
2025-04-13 13:00:00,2025-04-15 05:00:00,SHORT,RANGE,83557.33043500001,85853.29146021,False,False,False,False,SL,-2.847767327243711,40.0,2025-04
2025-04-17 13:00:00,2025-04-17 17:00:00,SHORT,RANGE,84432.90243,85180.87501661999,False,False,False,False,SL,-0.9858780938391908,4.0,2025-04
2025-04-17 14:00:00,2025-04-17 17:00:00,SHORT,RANGE,84045.03646,85180.87501662,False,False,False,False,SL,-1.4514641726172455,3.0,2025-04
2025-04-16 14:00:00,2025-04-18 14:00:00,LONG,RANGE,84647.61265499999,84540.83843500001,False,False,False,False,TIMEOUT,-0.22613967086722148,48.0,2025-04
2025-04-19 13:00:00,2025-04-20 10:00:00,LONG,RANGE,85515.27626999999,84261.76586802,False,False,False,False,SL,-1.565832137432667,21.0,2025-04
2025-04-20 10:00:00,2025-04-21 00:00:00,SHORT,RANGE,84141.937985,85448.65581924001,False,False,False,False,SL,-1.6529923193270921,14.0,2025-04
2025-04-20 15:00:00,2025-04-21 00:00:00,SHORT,RANGE,84302.48767,85323.45842925,False,False,False,False,SL,-1.3110802272485191,9.0,2025-04
2025-04-21 14:00:00,2025-04-21 17:00:00,LONG,TREND,88252.47418499998,86514.23692071,False,False,False,False,SL,-2.069618733460313,3.0,2025-04
2025-04-21 08:00:00,2025-04-22 21:00:00,LONG,TREND,87613.06464,92479.68,True,True,False,True,TRAILING_SL,3.1698337129106973,37.0,2025-04
2025-04-21 09:00:00,2025-04-22 21:00:00,LONG,TREND,87559.80802499999,92479.68,True,True,False,True,TRAILING_SL,3.182674043359092,36.0,2025-04
2025-04-21 10:00:00,2025-04-22 21:00:00,LONG,TREND,87391.503915,92479.68,True,True,False,True,TRAILING_SL,3.2233555493515658,35.0,2025-04
2025-04-22 08:00:00,2025-04-22 21:00:00,LONG,TREND,88458.537165,92479.68,True,False,False,True,TRAILING_SL,3.1473969774276487,13.0,2025-04
2025-04-22 09:00:00,2025-04-22 21:00:00,LONG,TREND,88618.62716999999,92479.68,True,False,False,True,TRAILING_SL,3.052965720639765,12.0,2025-04
