entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2025-07-28 10:16:07.586613,2025-07-28 16:16:07.586613,LONG,RANGE,2510.682660458268,2523.2105364476347,True,False,False,True,TRAILING_SL,0.8741164269069714,6.0,2025-07
2025-07-31 09:16:07.586613,2025-07-31 11:16:07.586613,SHORT,RANGE,2441.7425302852243,2470.1394585451944,False,False,False,False,SL,-1.262977992468886,2.0,2025-07
2025-08-01 14:16:07.586613,2025-08-01 16:16:07.586613,LONG,RANGE,2569.6556609191875,2604.7423039745,True,False,False,True,TRAILING_SL,1.3073359870970371,2.0,2025-08
2025-08-02 08:16:07.586613,2025-08-02 16:16:07.586613,LONG,TREND,2762.755778434435,2819.1985317625845,True,False,False,True,TRAILING_SL,1.895993715961639,8.0,2025-08
2025-08-02 09:16:07.586613,2025-08-02 16:16:07.586613,LONG,TREND,2767.348148266117,2819.1985317625845,True,False,False,True,TRAILING_SL,1.811324366116614,7.0,2025-08
2025-08-02 10:16:07.586613,2025-08-02 16:16:07.586613,LONG,TREND,2797.793873962013,2819.1985317625845,True,False,False,True,TRAILING_SL,1.257027426337169,6.0,2025-08
2025-08-02 13:16:07.586613,2025-08-02 16:16:07.586613,LONG,TREND,2798.1652851123317,2819.1985317625845,True,False,False,True,TRAILING_SL,1.2503399613160902,3.0,2025-08
2025-08-03 09:16:07.586613,2025-08-03 21:16:07.586613,SHORT,TREND,2815.07693861145,2866.2071165409966,False,False,False,False,SL,-1.916297708536769,12.0,2025-08
2025-08-02 14:16:07.586613,2025-08-04 00:16:07.586613,LONG,TREND,2836.630004433372,2881.541595459105,True,False,False,True,TRAILING_SL,1.666136395221451,34.0,2025-08
2025-08-04 08:16:07.586613,2025-08-04 23:16:07.586613,LONG,TREND,2933.901058625077,2962.166926452301,True,False,False,True,TRAILING_SL,1.3562113335183665,15.0,2025-08
2025-08-04 15:16:07.586613,2025-08-04 23:16:07.586613,LONG,TREND,2940.5692642871663,2962.166926452301,True,False,False,True,TRAILING_SL,1.241736072746795,8.0,2025-08
2025-08-05 08:16:07.586613,2025-08-05 19:16:07.586613,LONG,TREND,3032.658802091721,3128.222667724962,True,True,False,True,TRAILING_SL,2.6891315682023187,11.0,2025-08
2025-08-05 09:16:07.586613,2025-08-05 19:16:07.586613,LONG,TREND,3081.937938862083,3128.222667724962,True,False,False,True,TRAILING_SL,1.6254029996880517,10.0,2025-08
2025-08-05 10:16:07.586613,2025-08-05 19:16:07.586613,LONG,TREND,3066.213267710288,3128.222667724962,True,False,False,True,TRAILING_SL,1.8856723256122292,9.0,2025-08
2025-08-05 13:16:07.586613,2025-08-05 19:16:07.586613,LONG,TREND,3081.8773878210577,3128.222667724962,True,False,False,True,TRAILING_SL,1.6264001256677347,6.0,2025-08
2025-08-05 14:16:07.586613,2025-08-05 19:16:07.586613,LONG,TREND,3101.2770648442297,3128.222667724962,True,False,False,True,TRAILING_SL,1.30892753287323,5.0,2025-08
2025-08-06 13:16:07.586613,2025-08-07 04:16:07.586613,LONG,TREND,3121.746726267408,3141.782230180375,True,False,False,True,TRAILING_SL,1.1954021370052494,15.0,2025-08
2025-08-06 15:16:07.586613,2025-08-08 02:16:07.586613,LONG,TREND,3149.7948617029,3168.4914402690392,True,False,False,True,TRAILING_SL,1.1712904163135165,35.0,2025-08
2025-08-06 14:16:07.586613,2025-08-08 07:16:07.586613,LONG,TREND,3155.1117906104405,3176.075477949181,True,False,False,True,TRAILING_SL,1.2067178219029895,41.0,2025-08
2025-08-06 10:16:07.586613,2025-08-09 10:16:07.586613,LONG,TREND,3174.6461540207683,2975.446056746886,False,False,False,False,TIMEOUT,-6.374718113752317,72.0,2025-08
2025-08-09 13:16:07.586613,2025-08-09 15:16:07.586613,SHORT,TREND,2918.1288596065547,2843.1478113890125,True,False,False,True,TRAILING_SL,2.1602453252570184,2.0,2025-08
2025-08-09 14:16:07.586613,2025-08-09 18:16:07.586613,SHORT,TREND,2860.7377825295584,2827.0412558910443,True,False,False,True,TRAILING_SL,1.4644481874972572,4.0,2025-08
2025-08-10 10:16:07.586613,2025-08-10 12:16:07.586613,SHORT,RANGE,2832.195575628386,2886.9498326591506,False,False,False,False,SL,-2.0332795200280676,2.0,2025-08
2025-08-09 15:16:07.586613,2025-08-12 15:16:07.586613,SHORT,TREND,2809.334013013483,3184.238183052536,False,False,False,False,TIMEOUT,-13.444948244046826,72.0,2025-08
2025-08-13 08:16:07.586613,2025-08-13 14:16:07.586613,SHORT,RANGE,3082.8883176027725,3013.464169650976,True,True,False,True,TRAILING_SL,1.8111338011607256,6.0,2025-08
2025-08-13 10:16:07.586613,2025-08-13 14:16:07.586613,SHORT,RANGE,3055.4881477428316,3013.464169650976,True,False,False,True,TRAILING_SL,1.3130552667832294,4.0,2025-08
2025-08-16 13:16:07.586613,2025-08-16 15:16:07.586613,LONG,RANGE,3223.3227627758815,3262.2812289396848,True,False,False,True,TRAILING_SL,1.2289465189882622,2.0,2025-08
2025-08-16 14:16:07.586613,2025-08-16 21:16:07.586613,LONG,RANGE,3286.380047172058,3332.182281741132,True,False,False,True,TRAILING_SL,1.321474328313185,7.0,2025-08
2025-08-16 15:16:07.586613,2025-08-16 21:16:07.586613,LONG,RANGE,3256.2597415722526,3332.182281741132,True,True,False,True,TRAILING_SL,1.825567469700501,6.0,2025-08
2025-08-17 10:16:07.586613,2025-08-17 14:16:07.586613,LONG,RANGE,3452.0706441073103,3512.4026375040885,True,False,False,True,TRAILING_SL,1.4984772414042244,4.0,2025-08
2025-08-17 08:16:07.586613,2025-08-17 15:16:07.586613,LONG,RANGE,3492.546573474375,3521.945489047533,True,False,False,True,TRAILING_SL,1.0455057950685702,7.0,2025-08
2025-08-17 09:16:07.586613,2025-08-17 15:16:07.586613,LONG,RANGE,3485.6583270006017,3521.945489047533,True,False,False,True,TRAILING_SL,1.145145926647392,6.0,2025-08
2025-08-17 13:16:07.586613,2025-08-17 20:16:07.586613,LONG,TREND,3511.9394295707525,3565.8075257947844,True,False,False,True,TRAILING_SL,1.6414280365495357,7.0,2025-08
2025-08-17 14:16:07.586613,2025-08-17 20:16:07.586613,LONG,TREND,3529.3329815918805,3565.8075257947844,True,False,False,True,TRAILING_SL,1.3912342440221217,6.0,2025-08
2025-08-17 15:16:07.586613,2025-08-17 20:16:07.586613,LONG,TREND,3530.8908666954644,3565.8075257947844,True,False,False,True,TRAILING_SL,1.3689454589161323,5.0,2025-08
2025-08-18 08:16:07.586613,2025-08-18 10:16:07.586613,LONG,RANGE,3669.591505517823,3727.9554211395953,True,False,False,True,TRAILING_SL,1.4198622291849476,2.0,2025-08
2025-08-18 09:16:07.586613,2025-08-18 12:16:07.586613,LONG,TREND,3729.5790960759477,3897.2063887486365,True,True,False,True,TRAILING_SL,2.9578072941182976,3.0,2025-08
2025-08-18 10:16:07.586613,2025-08-18 12:16:07.586613,LONG,TREND,3757.700996496205,3897.2063887486365,True,False,False,True,TRAILING_SL,2.7307598831374684,2.0,2025-08
2025-08-18 13:16:07.586613,2025-08-18 16:16:07.586613,LONG,TREND,4012.5959000301627,4089.6123538464785,True,False,False,True,TRAILING_SL,1.8341836528659312,3.0,2025-08
2025-08-18 14:16:07.586613,2025-08-18 17:16:07.586613,LONG,TREND,4046.6924834288907,4089.6123538464785,True,False,False,True,TRAILING_SL,1.404808030488412,3.0,2025-08
2025-08-19 10:16:07.586613,2025-08-19 16:16:07.586613,LONG,TREND,3899.5853545348928,3977.6782242751265,True,False,False,True,TRAILING_SL,1.8757970949516296,6.0,2025-08
2025-08-18 15:16:07.586613,2025-08-20 01:16:07.586613,LONG,TREND,4076.404423582565,4261.925896206899,True,True,False,True,TRAILING_SL,2.9691211328741973,34.0,2025-08
2025-08-20 13:16:07.586613,2025-08-20 19:16:07.586613,SHORT,TREND,4276.968275496065,4149.406103095943,True,True,False,True,TRAILING_SL,2.6576074519302004,6.0,2025-08
2025-08-21 09:16:07.586613,2025-08-21 14:16:07.586613,LONG,RANGE,4232.7817094347165,4267.814958517178,True,False,False,True,TRAILING_SL,1.0384574568495162,5.0,2025-08
2025-08-23 10:16:07.586613,2025-08-24 04:16:07.586613,SHORT,RANGE,4150.275786378019,4043.9696069299703,True,True,False,True,TRAILING_SL,1.8730348934375285,18.0,2025-08
2025-08-22 14:16:07.586613,2025-08-24 08:16:07.586613,SHORT,RANGE,4030.1872922010753,4002.953015984774,True,False,False,True,TRAILING_SL,0.9632535431263143,42.0,2025-08
2025-08-25 13:16:07.586613,2025-08-25 23:16:07.586613,LONG,RANGE,4209.847594207012,3959.294504825745,False,False,False,False,SL,-6.051595248389556,10.0,2025-08
2025-08-26 08:16:07.586613,2025-08-26 23:16:07.586613,SHORT,TREND,3831.889918306161,4022.6356807788115,False,False,False,False,SL,-5.077850787450792,15.0,2025-08
2025-08-26 09:16:07.586613,2025-08-27 18:16:07.586613,SHORT,TREND,3819.6791658053803,3703.070558004184,True,False,False,True,TRAILING_SL,2.4019188789087664,33.0,2025-08
2025-09-01 08:16:07.586613,2025-09-01 14:16:07.586613,LONG,RANGE,3491.0746347287713,3540.3777224730593,True,False,False,True,TRAILING_SL,1.3307555314676884,6.0,2025-09
2025-09-01 13:16:07.586613,2025-09-01 18:16:07.586613,LONG,RANGE,3562.2566137971926,3582.194690891907,True,False,False,True,TRAILING_SL,0.9044767801537801,5.0,2025-09
2025-09-01 14:16:07.586613,2025-09-01 18:16:07.586613,LONG,RANGE,3559.641459067895,3582.194690891907,True,False,False,True,TRAILING_SL,0.9414157791184903,4.0,2025-09
2025-09-01 15:16:07.586613,2025-09-01 22:16:07.586613,LONG,RANGE,3583.4213939861197,3622.4539383857195,True,False,False,True,TRAILING_SL,1.1692517701742564,7.0,2025-09
2025-09-02 10:16:07.586613,2025-09-02 12:16:07.586613,SHORT,RANGE,3544.1740070252263,3453.567613896649,True,False,False,True,TRAILING_SL,1.9036191402281393,2.0,2025-09
2025-09-03 13:16:07.586613,2025-09-03 15:16:07.586613,SHORT,RANGE,3231.7389996686543,3190.016344481904,True,False,False,True,TRAILING_SL,1.270888997123969,2.0,2025-09
2025-09-03 14:16:07.586613,2025-09-03 20:16:07.586613,SHORT,RANGE,3170.535247586221,3305.6712128344748,False,False,False,False,SL,-4.362244532721563,6.0,2025-09
2025-09-03 10:16:07.586613,2025-09-04 09:16:07.586613,SHORT,RANGE,3199.8670360246074,3112.7640827471796,True,False,False,True,TRAILING_SL,1.9864151978708724,23.0,2025-09
2025-09-03 08:16:07.586613,2025-09-04 10:16:07.586613,SHORT,RANGE,3174.658497819856,3071.9281103113753,True,True,False,True,TRAILING_SL,2.0079401628413276,26.0,2025-09
2025-09-03 09:16:07.586613,2025-09-04 10:16:07.586613,SHORT,RANGE,3171.467199630245,3071.9281103113753,True,True,False,True,TRAILING_SL,1.9884663410706214,25.0,2025-09
2025-09-04 08:16:07.586613,2025-09-04 10:16:07.586613,SHORT,RANGE,3153.6975031227466,3071.9281103113753,True,False,False,True,TRAILING_SL,1.9217801360411773,2.0,2025-09
2025-09-04 09:16:07.586613,2025-09-04 11:16:07.586613,SHORT,RANGE,3092.991721714153,3046.679864503985,True,False,False,True,TRAILING_SL,1.3740329560662692,2.0,2025-09
2025-09-04 10:16:07.586613,2025-09-04 14:16:07.586613,SHORT,TREND,3050.979941734165,3031.754684759244,True,False,False,True,TRAILING_SL,1.190566918532305,4.0,2025-09
2025-09-06 14:16:07.586613,2025-09-06 22:16:07.586613,LONG,RANGE,3225.8532851547925,3268.919181137115,True,False,False,True,TRAILING_SL,1.2921366965255234,8.0,2025-09
2025-09-06 15:16:07.586613,2025-09-06 22:16:07.586613,LONG,RANGE,3225.111690686428,3268.919181137115,True,False,False,True,TRAILING_SL,1.3037873771851973,7.0,2025-09
2025-09-04 13:16:07.586613,2025-09-07 13:16:07.586613,SHORT,TREND,2998.5688188921013,3288.032388311063,False,False,False,False,TIMEOUT,-9.753390897525298,72.0,2025-09
2025-09-07 15:16:07.586613,2025-09-07 18:16:07.586613,SHORT,RANGE,3191.6696599864663,3152.08101333027,True,False,False,True,TRAILING_SL,1.2455620944307662,3.0,2025-09
2025-09-08 09:16:07.586613,2025-09-08 15:16:07.586613,LONG,RANGE,3332.5146616123607,3378.209316987109,True,False,False,True,TRAILING_SL,1.310213212125674,6.0,2025-09
2025-09-08 10:16:07.586613,2025-09-08 16:16:07.586613,LONG,RANGE,3354.194198163501,3401.8619380209116,True,False,False,True,TRAILING_SL,1.3351941716286049,6.0,2025-09
2025-09-08 13:16:07.586613,2025-09-08 16:16:07.586613,LONG,RANGE,3352.831051903401,3401.8619380209116,True,False,False,True,TRAILING_SL,1.3558113520482982,3.0,2025-09
2025-09-08 14:16:07.586613,2025-09-08 19:16:07.586613,LONG,RANGE,3363.338365432728,3412.4741370207453,True,False,False,True,TRAILING_SL,1.3550863192210802,5.0,2025-09
2025-09-08 15:16:07.586613,2025-09-08 19:16:07.586613,LONG,RANGE,3389.409985631906,3412.4741370207453,True,False,False,True,TRAILING_SL,0.9648634410061194,4.0,2025-09
2025-09-09 15:16:07.586613,2025-09-09 18:16:07.586613,LONG,RANGE,3534.131438803988,3609.6126778905636,True,False,False,True,TRAILING_SL,1.6925145280719907,3.0,2025-09
2025-09-12 13:16:07.586613,2025-09-12 16:16:07.586613,SHORT,RANGE,3325.7577875301736,3293.538864396208,True,False,False,True,TRAILING_SL,1.109759690532332,3.0,2025-09
2025-09-13 08:16:07.586613,2025-09-13 10:16:07.586613,LONG,RANGE,3438.1316025258707,3290.154556441762,False,False,False,False,SL,-4.403995983614917,2.0,2025-09
2025-09-12 14:16:07.586613,2025-09-14 14:16:07.586613,SHORT,RANGE,3278.395462230263,3281.719707374495,False,False,False,False,TIMEOUT,-0.2013985403082078,48.0,2025-09
2025-09-12 15:16:07.586613,2025-09-14 15:16:07.586613,SHORT,RANGE,3270.568448703789,3220.505392950723,False,False,False,False,TIMEOUT,1.4307142026918003,48.0,2025-09
2025-09-14 15:16:07.586613,2025-09-14 19:16:07.586613,SHORT,RANGE,3217.2864970057453,3163.221574467469,True,True,False,True,TRAILING_SL,1.6968401964347528,4.0,2025-09
2025-09-15 08:16:07.586613,2025-09-15 11:16:07.586613,SHORT,RANGE,3164.5802826198224,3110.451166606703,True,False,False,True,TRAILING_SL,1.4806087305266393,3.0,2025-09
2025-09-15 09:16:07.586613,2025-09-15 14:16:07.586613,SHORT,RANGE,3110.835943283703,3076.347463063736,True,False,False,True,TRAILING_SL,1.179703174946479,5.0,2025-09
2025-09-15 10:16:07.586613,2025-09-15 16:16:07.586613,SHORT,RANGE,3104.7435927447705,3076.347463063736,True,False,False,True,TRAILING_SL,1.0826773316223472,6.0,2025-09
2025-09-15 13:16:07.586613,2025-09-15 20:16:07.586613,SHORT,RANGE,3071.812982911737,3007.3986009539253,True,False,False,True,TRAILING_SL,1.6738499936949989,7.0,2025-09
2025-09-15 14:16:07.586613,2025-09-15 20:16:07.586613,SHORT,RANGE,3065.0259877017666,3007.3986009539253,True,False,False,True,TRAILING_SL,1.565454904364066,6.0,2025-09
2025-09-15 15:16:07.586613,2025-09-15 21:16:07.586613,SHORT,TREND,3059.563028478024,2981.413521495369,True,False,False,True,TRAILING_SL,2.1526351048376826,6.0,2025-09
2025-09-16 09:16:07.586613,2025-09-16 12:16:07.586613,SHORT,TREND,2912.4671611772524,2865.512277089676,True,False,False,True,TRAILING_SL,1.6816015195892713,3.0,2025-09
2025-09-16 10:16:07.586613,2025-09-16 12:16:07.586613,SHORT,RANGE,2896.83612017872,2851.396453064604,True,True,False,True,TRAILING_SL,1.6744692801318322,2.0,2025-09
2025-09-16 13:16:07.586613,2025-09-16 17:16:07.586613,SHORT,RANGE,2875.479366152889,2811.9271296343286,True,True,False,True,TRAILING_SL,1.8027788127720938,4.0,2025-09
2025-09-16 14:16:07.586613,2025-09-16 17:16:07.586613,SHORT,RANGE,2853.9274445908864,2811.9271296343286,True,False,False,True,TRAILING_SL,1.3612086147641418,3.0,2025-09
2025-09-16 08:16:07.586613,2025-09-17 00:16:07.586613,SHORT,TREND,2840.770976886436,2779.504499360219,True,False,False,True,TRAILING_SL,1.9538424293035925,16.0,2025-09
2025-09-17 08:16:07.586613,2025-09-17 13:16:07.586613,SHORT,TREND,2751.267821687461,2715.3220042876746,True,False,False,True,TRAILING_SL,1.5287591468637833,5.0,2025-09
2025-09-17 09:16:07.586613,2025-09-17 13:16:07.586613,SHORT,TREND,2733.633818000295,2715.3220042876746,True,False,False,True,TRAILING_SL,1.2104353814699285,4.0,2025-09
2025-09-17 13:16:07.586613,2025-09-17 21:16:07.586613,SHORT,TREND,2745.7741986642477,2694.6953108672915,True,False,False,True,TRAILING_SL,1.8056363495549816,8.0,2025-09
2025-09-18 08:16:07.586613,2025-09-18 13:16:07.586613,SHORT,TREND,2623.2525058554793,2589.463543532204,True,False,False,True,TRAILING_SL,1.5195280195645195,5.0,2025-09
2025-09-18 09:16:07.586613,2025-09-18 13:16:07.586613,SHORT,TREND,2631.942178650801,2589.463543532204,True,False,False,True,TRAILING_SL,1.682482681138779,4.0,2025-09
2025-09-18 10:16:07.586613,2025-09-18 14:16:07.586613,SHORT,TREND,2598.7352093418194,2660.518323661598,False,False,False,False,SL,-2.477430147468792,4.0,2025-09
2025-09-23 15:16:07.586613,2025-09-24 02:16:07.586613,SHORT,RANGE,2517.6491984420823,2504.342242440128,True,False,False,True,TRAILING_SL,0.8896484343249477,11.0,2025-09
2025-09-24 08:16:07.586613,2025-09-24 16:16:07.586613,SHORT,RANGE,2455.2424664000705,2405.9828052874172,True,False,False,True,TRAILING_SL,1.6285276781320057,8.0,2025-09
2025-09-24 10:16:07.586613,2025-09-24 16:16:07.586613,SHORT,RANGE,2469.7879477830975,2405.9828052874172,True,False,False,True,TRAILING_SL,1.917087969790634,6.0,2025-09
2025-09-24 09:16:07.586613,2025-09-24 17:16:07.586613,SHORT,RANGE,2436.44772246286,2405.9828052874172,True,False,False,True,TRAILING_SL,1.2505662752851463,8.0,2025-09
2025-09-24 13:16:07.586613,2025-09-24 17:16:07.586613,SHORT,RANGE,2424.115739814137,2405.9828052874172,True,False,False,True,TRAILING_SL,0.9993863194453021,4.0,2025-09
2025-09-24 14:16:07.586613,2025-09-24 17:16:07.586613,SHORT,RANGE,2419.027722642653,2405.9828052874172,True,False,False,True,TRAILING_SL,0.8950064149923256,3.0,2025-09
2025-09-25 09:16:07.586613,2025-09-25 12:16:07.586613,LONG,RANGE,2467.0759588668643,2502.223017392193,True,False,False,True,TRAILING_SL,1.336947180413771,3.0,2025-09
2025-09-25 10:16:07.586613,2025-09-25 14:16:07.586613,LONG,RANGE,2490.148446971588,2512.0892668636484,True,False,False,True,TRAILING_SL,1.065177448163164,4.0,2025-09
2025-09-27 14:16:07.586613,2025-09-27 17:16:07.586613,SHORT,RANGE,2476.770404890239,2424.4873932788355,True,True,False,True,TRAILING_SL,1.7829369859893012,3.0,2025-09
2025-09-27 15:16:07.586613,2025-09-27 17:16:07.586613,SHORT,RANGE,2450.321348382251,2424.4873932788355,True,False,False,True,TRAILING_SL,1.152529430590743,2.0,2025-09
2025-09-28 10:16:07.586613,2025-09-28 13:16:07.586613,SHORT,RANGE,2476.8045856154345,2424.7533538245443,True,False,False,True,TRAILING_SL,1.6761488901403196,3.0,2025-09
2025-09-28 13:16:07.586613,2025-09-28 20:16:07.586613,SHORT,RANGE,2405.462554553775,2340.300534957681,True,False,False,True,TRAILING_SL,1.9798342384682095,7.0,2025-09
2025-09-29 09:16:07.586613,2025-09-29 13:16:07.586613,SHORT,RANGE,2332.4504970527987,2318.017768872227,True,False,False,True,TRAILING_SL,0.9347648069607217,4.0,2025-09
2025-09-29 08:16:07.586613,2025-09-29 15:16:07.586613,SHORT,RANGE,2312.082260195792,2294.1151306141837,True,False,False,True,TRAILING_SL,1.0139236665186167,7.0,2025-09
2025-09-29 10:16:07.586613,2025-09-29 15:16:07.586613,SHORT,RANGE,2328.4405279746143,2294.1151306141837,True,False,False,True,TRAILING_SL,1.3624648450708656,5.0,2025-09
2025-09-29 13:16:07.586613,2025-09-29 15:16:07.586613,SHORT,RANGE,2332.53384789511,2294.1151306141837,True,True,False,True,TRAILING_SL,1.6901661610181693,2.0,2025-09
2025-09-29 14:16:07.586613,2025-09-29 17:16:07.586613,SHORT,RANGE,2284.19592618161,2259.2034506461787,True,False,False,True,TRAILING_SL,1.1724488137864204,3.0,2025-09
2025-09-29 15:16:07.586613,2025-09-29 17:16:07.586613,SHORT,RANGE,2282.4964868806883,2259.2034506461787,True,False,False,True,TRAILING_SL,1.1356284958628249,2.0,2025-09
2025-10-02 09:16:07.586613,2025-10-02 17:16:07.586613,SHORT,TREND,2121.542808119441,2101.0598898360727,True,False,False,True,TRAILING_SL,1.3582363889377393,8.0,2025-10
2025-10-02 10:16:07.586613,2025-10-02 17:16:07.586613,SHORT,TREND,2141.32683532855,2101.0598898360727,True,False,False,True,TRAILING_SL,1.8157335231627307,7.0,2025-10
2025-10-02 13:16:07.586613,2025-10-02 17:16:07.586613,SHORT,TREND,2138.068521047232,2101.0598898360727,True,False,False,True,TRAILING_SL,1.7409687828487477,4.0,2025-10
2025-10-02 14:16:07.586613,2025-10-02 17:16:07.586613,SHORT,TREND,2129.2424687759017,2101.0598898360727,True,False,False,True,TRAILING_SL,1.5372982534424806,3.0,2025-10
2025-10-02 08:16:07.586613,2025-10-03 13:16:07.586613,SHORT,TREND,2104.9480536526166,2091.9639039650274,True,False,False,True,TRAILING_SL,1.1839197176519132,29.0,2025-10
2025-10-03 08:16:07.586613,2025-10-03 17:16:07.586613,SHORT,RANGE,2092.338639472576,2076.4381949649287,True,False,False,True,TRAILING_SL,1.0053432376380278,9.0,2025-10
2025-10-03 13:16:07.586613,2025-10-03 17:16:07.586613,SHORT,RANGE,2098.430648060053,2076.4381949649287,True,False,False,True,TRAILING_SL,1.149396442296796,4.0,2025-10
2025-10-03 14:16:07.586613,2025-10-03 17:16:07.586613,SHORT,RANGE,2104.481554861729,2076.4381949649287,True,False,False,True,TRAILING_SL,1.2916521605675375,3.0,2025-10
2025-10-03 09:16:07.586613,2025-10-03 20:16:07.586613,SHORT,RANGE,2079.553150999828,2034.142153991953,True,True,False,True,TRAILING_SL,1.7974880269750977,11.0,2025-10
2025-10-03 10:16:07.586613,2025-10-03 20:16:07.586613,SHORT,RANGE,2069.2352931065648,2034.142153991953,True,True,False,True,TRAILING_SL,1.699939450629624,10.0,2025-10
2025-10-04 14:16:07.586613,2025-10-05 04:16:07.586613,LONG,RANGE,2164.7136522525598,2212.0481459158846,True,True,False,True,TRAILING_SL,1.7965779912940856,14.0,2025-10
2025-10-06 13:16:07.586613,2025-10-06 18:16:07.586613,SHORT,RANGE,2057.464942497948,2021.0263095894863,True,True,False,True,TRAILING_SL,1.7149590283611116,5.0,2025-10
2025-10-07 09:16:07.586613,2025-10-07 17:16:07.586613,LONG,RANGE,2147.998010334632,2162.9885783287846,True,False,False,True,TRAILING_SL,0.973567781185757,8.0,2025-10
2025-10-08 13:16:07.586613,2025-10-09 00:16:07.586613,LONG,RANGE,2239.426290095433,2260.6639885877,True,False,False,True,TRAILING_SL,1.0988022164191453,11.0,2025-10
2025-10-09 08:16:07.586613,2025-10-09 17:16:07.586613,LONG,RANGE,2301.6193238338246,2358.838906611094,True,False,False,True,TRAILING_SL,1.8676538142080341,9.0,2025-10
2025-10-09 13:16:07.586613,2025-10-09 17:16:07.586613,LONG,RANGE,2283.6965160264363,2358.838906611094,True,True,False,True,TRAILING_SL,2.0173268509066435,4.0,2025-10
2025-10-09 14:16:07.586613,2025-10-09 17:16:07.586613,LONG,RANGE,2287.9765596706025,2358.838906611094,True,False,False,True,TRAILING_SL,2.1732061391068913,3.0,2025-10
2025-10-09 09:16:07.586613,2025-10-09 18:16:07.586613,LONG,RANGE,2312.566076214237,2381.192392706957,True,True,False,True,TRAILING_SL,1.9527579407985005,9.0,2025-10
2025-10-09 10:16:07.586613,2025-10-09 18:16:07.586613,LONG,RANGE,2315.242365080367,2381.192392706957,True,True,False,True,TRAILING_SL,1.9289530135702524,8.0,2025-10
2025-10-10 08:16:07.586613,2025-10-10 20:16:07.586613,SHORT,RANGE,2216.65626428296,2189.8478398255043,True,False,False,True,TRAILING_SL,1.2300791413100602,12.0,2025-10
2025-10-12 10:16:07.586613,2025-10-12 13:16:07.586613,LONG,RANGE,2287.2757346213552,2310.4920101072403,True,False,False,True,TRAILING_SL,1.1321343294278399,3.0,2025-10
2025-10-13 09:16:07.586613,2025-10-13 12:16:07.586613,LONG,RANGE,2376.61545482723,2295.1528736060554,False,False,False,False,SL,-3.527671946494885,3.0,2025-10
2025-10-13 14:16:07.586613,2025-10-14 18:16:07.586613,SHORT,RANGE,2277.6876446557694,2201.8246384714903,True,False,False,True,TRAILING_SL,2.2907264006251054,28.0,2025-10
2025-10-15 09:16:07.586613,2025-10-15 12:16:07.586613,SHORT,RANGE,2129.71228151402,2094.6453148104497,True,False,False,True,TRAILING_SL,1.4486544403251813,3.0,2025-10
2025-10-15 10:16:07.586613,2025-10-15 12:16:07.586613,SHORT,RANGE,2128.5803586685947,2094.6453148104497,True,False,False,True,TRAILING_SL,1.422503558476678,2.0,2025-10
2025-10-15 15:16:07.586613,2025-10-15 18:16:07.586613,SHORT,RANGE,2119.256931767164,2098.4001925983544,True,False,False,True,TRAILING_SL,1.117451700473934,3.0,2025-10
2025-10-15 13:16:07.586613,2025-10-16 04:16:07.586613,SHORT,RANGE,2088.3958586160097,2040.09359828348,True,True,False,True,TRAILING_SL,1.823327629937842,15.0,2025-10
2025-10-15 14:16:07.586613,2025-10-16 04:16:07.586613,SHORT,RANGE,2084.517104943242,2040.09359828348,True,False,False,True,TRAILING_SL,1.6909336983291197,14.0,2025-10
2025-10-17 10:16:07.586613,2025-10-17 13:16:07.586613,LONG,RANGE,2269.930807423968,2201.9340465910714,False,False,False,False,SL,-3.095543327158186,3.0,2025-10
2025-10-18 08:16:07.586613,2025-10-18 18:16:07.586613,SHORT,RANGE,2187.51987951486,2248.3991424115643,False,False,False,False,SL,-2.883026726605382,10.0,2025-10
2025-10-20 08:16:07.586613,2025-10-20 11:16:07.586613,SHORT,RANGE,2245.241638481842,2272.028020351918,False,False,False,False,SL,-1.2930289110524331,3.0,2025-10
2025-10-21 09:16:07.586613,2025-10-21 12:16:07.586613,LONG,TREND,2104.487536345973,2073.2270865036962,False,False,False,False,SL,-1.5854186257883076,3.0,2025-10
2025-10-21 08:16:07.586613,2025-10-21 17:16:07.586613,SHORT,RANGE,2086.3809803982745,2057.719471320989,True,False,False,True,TRAILING_SL,1.3122464138635883,9.0,2025-10
2025-10-21 13:16:07.586613,2025-10-21 17:16:07.586613,SHORT,RANGE,2096.7227237006477,2057.719471320989,True,True,False,True,TRAILING_SL,1.7327901552268157,4.0,2025-10
2025-10-21 14:16:07.586613,2025-10-21 17:16:07.586613,SHORT,RANGE,2075.900409682258,2057.719471320989,True,False,False,True,TRAILING_SL,1.0632798791664313,3.0,2025-10
2025-10-21 10:16:07.586613,2025-10-21 18:16:07.586613,SHORT,TREND,2094.231868855646,2067.9062013770335,True,False,False,True,TRAILING_SL,1.5040280027993758,8.0,2025-10
2025-10-22 08:16:07.586613,2025-10-22 10:16:07.586613,SHORT,RANGE,2090.174503400002,2063.957453532847,True,False,False,True,TRAILING_SL,1.2525247864056093,2.0,2025-10
2025-10-22 09:16:07.586613,2025-10-22 12:16:07.586613,SHORT,RANGE,2067.2475463872206,2037.2439876669587,True,False,False,True,TRAILING_SL,1.3510635797904837,3.0,2025-10
